removed_top_n,mean_remaining,std_remaining
349,3.5488775854664363,1.6013493310788778
350,3.5485724634560376,1.6066739204535114
351,3.54959148894291,1.612008115436099
352,3.5496584982468584,1.6174447136456158
353,3.545501282608153,1.622148693970271
354,3.5553415512204984,1.6233161437280106
355,3.565894074210855,1.623906046875641
356,3.5517604183338376,1.620622907391329
357,3.5673103275112124,1.6155389250625993
358,3.5668471872464886,1.6212080025191327
359,3.5551711621648585,1.620986466424794
360,3.540001942239084,1.616762455447725
361,3.5541639470507627,1.613891969738215
362,3.5766375268385144,1.5979104972155997
363,3.565649535719797,1.5985286214281975
364,3.566565896659252,1.6043589488962657
365,3.578366516543103,1.6043987765552834
366,3.5758483903954477,1.61010840384326
367,3.558421195177174,1.603510029456566
368,3.5595403343410856,1.609520723719429
369,3.5369594990538453,1.5946868595159485
370,3.5295079907742273,1.5985350005393448
371,3.5339773516045634,1.603909601737269
372,3.545362793089389,1.604961626384139
373,3.530047534617471,1.601924217775249
374,3.509489311664341,1.5914937042870094
375,3.5136051353136266,1.5971789467458413
376,3.5236887896678577,1.5996383970705372
377,3.5171837640765724,1.604493533372661
378,3.511262058052646,1.6097167271897994
379,3.5430231169618622,1.5778255305587097
380,3.533509035825355,1.580925953378498
381,3.5506620186348967,1.5763954575426986
382,3.5348189853039127,1.5735987257040127
383,3.544257976660683,1.5769793926861844
384,3.547146078200493,1.5834540016966836
385,3.5575660903050874,1.5863588886547573
386,3.565662867702653,1.590933763665297
387,3.5810570000744333,1.589482132817544
388,3.5799913212594054,1.5965220761954133
389,3.5903102284546042,1.5999749699998878
390,3.573833021059483,1.5978283967328795
391,3.5753171465564724,1.6050656760950472
392,3.5810334635788257,1.611374613626053
393,3.595869901408082,1.611527789327367
394,3.613048799627706,1.6093305332874408
395,3.599736762553984,1.6111569169085593
396,3.5806339758997012,1.607006612953186
397,3.6019477379596645,1.6000931315665343
398,3.5876974343950203,1.6014002192263657
399,3.58365146939624,1.6087895625725843
400,3.578236745669543,1.615897475916164
401,3.5717924056303483,1.6227589769617026
402,3.556687811384361,1.6240784630090885
403,3.5599505340521502,1.6321089667873232
404,3.5716879078951145,1.6365097273842515
405,3.572870854325279,1.6450595581835619
406,3.580954803212311,1.6519086726367413
407,3.5884875191416867,1.6591595741444458
408,3.586639640368681,1.6680571880634076
409,3.5852976756695485,1.6771479032277348
410,3.601998268908547,1.678897825444389
