order,cum_neg,cum_pos,pseudo_similarity,prop_fin
221,48,38,0.4967561695568652,1.2564102564102564
222,48,38,0.4966181173903019,1.2564102564102564
223,48,38,0.49610934328576595,1.2564102564102564
224,48,38,0.49609365960754204,1.2564102564102564
225,48,38,0.49581136413371385,1.2564102564102564
226,49,38,0.49580160159324305,1.2820512820512822
227,50,38,0.494937210493684,1.3076923076923077
228,50,39,0.49235307624537217,1.275
229,50,39,0.4922049587558719,1.275
230,50,40,0.4921700834450231,1.2439024390243902
231,50,40,0.4914060484528012,1.2439024390243902
232,50,40,0.49134168620817176,1.2439024390243902
233,50,40,0.49118552333417476,1.2439024390243902
234,50,40,0.4906324526932868,1.2439024390243902
235,50,40,0.49058907541824937,1.2439024390243902
236,50,40,0.4905598094485506,1.2439024390243902
237,51,40,0.4903425557135066,1.2682926829268293
238,52,40,0.48995752023799444,1.2926829268292683
239,52,40,0.48993206896573904,1.2926829268292683
240,53,40,0.4897731173409685,1.3170731707317074
241,53,40,0.4895818318044546,1.3170731707317074
242,54,40,0.4892993405342091,1.3414634146341464
243,54,40,0.4889198708687068,1.3414634146341464
244,55,40,0.4887498717665566,1.3658536585365855
245,55,40,0.48809335193625114,1.3658536585365855
246,55,40,0.4876515172360334,1.3658536585365855
247,55,41,0.4875377835128203,1.3333333333333333
248,55,42,0.4875342383420408,1.302325581395349
249,55,42,0.4873424817664924,1.302325581395349
250,56,42,0.487319194871651,1.3255813953488371
251,56,42,0.4870868740258427,1.3255813953488371
252,56,42,0.48629087260484616,1.3255813953488371
253,56,42,0.48499121373610177,1.3255813953488371
254,56,42,0.48480949312103383,1.3255813953488371
255,57,42,0.4846711728083044,1.3488372093023255
256,57,42,0.48400323136576795,1.3488372093023255
257,58,42,0.4836478438992471,1.372093023255814
258,58,43,0.4832740756582302,1.3409090909090908
259,58,43,0.4829366943405644,1.3409090909090908
260,59,43,0.48268536727710043,1.3636363636363635
261,59,43,0.482021405347712,1.3636363636363635
262,60,43,0.48186001338679374,1.3863636363636365
263,60,44,0.481791571251578,1.3555555555555556
