order,cum_neg,cum_pos,pseudo_similarity,prop_fin
169,64,12,0.6977852029524219,5.0
170,65,12,0.6967114078485024,5.076923076923077
171,65,12,0.6948596111680785,5.076923076923077
172,65,12,0.694577073426973,5.076923076923077
173,65,13,0.694261369147059,4.714285714285714
174,65,13,0.6937534154729925,4.714285714285714
175,65,13,0.6928201431668574,4.714285714285714
176,66,13,0.6911050886705143,4.785714285714286
177,66,13,0.6905539104502089,4.785714285714286
178,66,13,0.6882548842617511,4.785714285714286
179,66,13,0.6869613174194849,4.785714285714286
180,66,13,0.684992514496642,4.785714285714286
181,66,13,0.6835186648302769,4.785714285714286
182,66,13,0.6803296216564643,4.785714285714286
183,66,13,0.6774080946386898,4.785714285714286
184,66,13,0.6766281237349149,4.785714285714286
185,66,13,0.6760047813390411,4.785714285714286
186,67,13,0.6753561024661656,4.857142857142857
187,68,13,0.6715643762494214,4.928571428571429
188,68,13,0.6683210550053122,4.928571428571429
189,68,13,0.6655388530074208,4.928571428571429
190,68,14,0.6651926676253088,4.6
191,68,14,0.6648668842382964,4.6
192,68,14,0.6637719325086222,4.6
193,68,14,0.6637292403504358,4.6
194,68,14,0.6628371193857356,4.6
195,68,15,0.6619944254610726,4.3125
196,68,15,0.6616803778211362,4.3125
197,68,15,0.6613215352919899,4.3125
198,68,16,0.6611373891767696,4.0588235294117645
199,68,16,0.6606166948558286,4.0588235294117645
200,69,16,0.6572694242662418,4.117647058823529
201,70,16,0.6570080140395911,4.176470588235294
202,70,17,0.6566277544437634,3.9444444444444446
203,70,17,0.6543661756479662,3.9444444444444446
204,70,17,0.6539522358555747,3.9444444444444446
205,70,17,0.6526409096964692,3.9444444444444446
206,71,17,0.6520598770152249,4.0
207,71,17,0.6509408211202594,4.0
208,72,17,0.6505719936687108,4.055555555555555
209,72,17,0.6501671293793692,4.055555555555555
210,72,17,0.6499219128674647,4.055555555555555
211,72,17,0.6497011612650856,4.055555555555555
212,72,17,0.649624365219243,4.055555555555555
213,72,18,0.6495245824912284,3.8421052631578947
214,73,18,0.6488853406660602,3.8947368421052633
215,73,18,0.6473202945625796,3.8947368421052633
216,73,18,0.6470545358160915,3.8947368421052633
217,73,18,0.6468840966593795,3.8947368421052633
218,73,18,0.6465414479804291,3.8947368421052633
219,73,19,0.6452765819875709,3.7
220,73,20,0.6444698494209797,3.5238095238095237
221,73,20,0.6439672400935141,3.5238095238095237
222,73,20,0.6436471903423409,3.5238095238095237
223,73,20,0.6436341290211989,3.5238095238095237
224,73,20,0.6424763312667536,3.5238095238095237
225,73,20,0.6408970421414908,3.5238095238095237
226,74,20,0.6395235820267404,3.5714285714285716
227,74,20,0.639262074784464,3.5714285714285716
228,74,20,0.6382326992751204,3.5714285714285716
229,74,20,0.6357982823555564,3.5714285714285716
230,74,20,0.6349900354298099,3.5714285714285716
231,74,20,0.6347911000926876,3.5714285714285716
232,74,21,0.6336838922791831,3.409090909090909
233,74,21,0.6330993984296325,3.409090909090909
234,74,22,0.632859736459721,3.260869565217391
235,74,22,0.631653556375517,3.260869565217391
236,74,22,0.6308122177783195,3.260869565217391
237,74,22,0.630114545299061,3.260869565217391
238,74,22,0.6298075228172368,3.260869565217391
239,74,22,0.62934813039894,3.260869565217391
240,75,22,0.6284803087531611,3.3043478260869565
241,76,22,0.627652584379719,3.347826086956522
242,76,22,0.6264007750473881,3.347826086956522
243,76,22,0.6259301353189066,3.347826086956522
