order,cum_neg,cum_pos,pseudo_similarity,prop_fin
511,110,87,0.45399097674901756,1.2613636363636365
512,110,88,0.4507496117455979,1.247191011235955
513,110,89,0.4424872299029814,1.2333333333333334
514,110,89,0.4401592325398329,1.2333333333333334
515,110,89,0.4394944341200522,1.2333333333333334
516,110,90,0.43881820864005017,1.2197802197802199
517,110,90,0.4368597408776599,1.2197802197802199
518,110,90,0.43684888094638563,1.2197802197802199
519,110,90,0.4292542764269599,1.2197802197802199
520,110,91,0.42293205495759767,1.2065217391304348
521,110,91,0.42112960192910587,1.2065217391304348
522,110,91,0.4188729709113055,1.2065217391304348
523,110,92,0.4167235112036449,1.1935483870967742
524,110,92,0.41408382951706246,1.1935483870967742
525,110,93,0.40665005342407123,1.1808510638297873
526,110,94,0.40461642528307884,1.168421052631579
527,110,94,0.4032706033617939,1.168421052631579
528,110,94,0.40292973362432905,1.168421052631579
529,110,94,0.38767077846543596,1.168421052631579
530,110,95,0.3841944673325124,1.15625
531,110,96,0.3839568533121236,1.1443298969072164
532,110,97,0.3816045407362778,1.1326530612244898
533,110,97,0.38094501082338605,1.1326530612244898
534,110,98,0.3775488407443299,1.121212121212121
535,110,99,0.37466576001197316,1.11
536,110,99,0.36089635762913486,1.11
537,110,99,0.357740381587494,1.11
538,110,100,0.3449108345642474,1.099009900990099
539,110,101,0.3325941669836626,1.088235294117647
540,110,102,0.3321518729016594,1.0776699029126213
541,110,103,0.33081914240395205,1.0673076923076923
542,110,104,0.31409932079615743,1.0571428571428572
543,110,105,0.30883828738707264,1.0471698113207548
544,110,106,0.2815898728378343,1.0373831775700935
545,110,107,0.281454078637302,1.0277777777777777
546,110,108,0.27896170742071213,1.018348623853211
547,110,108,0.21522752182863536,1.018348623853211
548,110,109,0.19640865231920845,1.009090909090909
549,110,110,0.19278991209991592,1.0
550,110,110,0.0,1.0
